time,seconds_elapsed,relativeAltitude,pressure
1711486966791947300,3.534947265625,-0.549591064453125,1007.269287109375
1711486966831947500,3.574947509765625,-0.5601615905761719,1007.2705078125
1711486966871938600,3.6149384765625,-0.4941062927246094,1007.2626953125
1711486966911931400,3.654931396484375,-0.4518280029296875,1007.257568359375
1711486966951943700,3.694943603515625,-0.5839424133300781,1007.273193359375
1711486966991944000,3.73494384765625,-0.7028465270996094,1007.28759765625
1711486967031944700,3.77494482421875,-0.6922760009765625,1007.2861328125
1711486967071945200,3.8149453125,-0.5892257690429688,1007.27392578125
1711486967111946000,3.854946044921875,-0.3699188232421875,1007.247802734375
1711486967151944400,3.8949443359375,-0.2536582946777344,1007.23388671875
1711486967191982000,3.934982177734375,-0.41219329833984375,1007.252685546875
1711486967231944400,3.9749443359375,-0.6288604736328125,1007.278564453125
1711486967271944700,4.01494482421875,-0.613006591796875,1007.276611328125
1711486967311944700,4.05494482421875,-0.6473579406738281,1007.28076171875
1711486967351946800,4.09494677734375,-0.4941062927246094,1007.262451171875
1711486967391944400,4.1349443359375,-0.5443077087402344,1007.2685546875
1711486967431946500,4.174946533203125,-0.39369964599609375,1007.25048828125
1711486967471945700,4.21494580078125,-0.676422119140625,1007.2841796875
1711486967511945000,4.254945068359375,-0.5125999450683594,1007.2646484375
1711486967551946000,4.294946044921875,-0.4518280029296875,1007.257568359375
1711486967591944700,4.33494482421875,-0.41219329833984375,1007.252685546875
1711486967631949300,4.37494921875,-0.43597412109375,1007.255615234375
1711486967671949800,4.41494970703125,-0.43597412109375,1007.255615234375
1711486967711945500,4.454945556640625,-0.5205268859863281,1007.265625
1711486967751948000,4.494947998046875,-0.5786590576171875,1007.272705078125
1711486967791944400,4.5349443359375,-0.6499977111816406,1007.28125
1711486967831946200,4.5749462890625,-0.5337409973144531,1007.267333984375
1711486967871942000,4.61494189453125,-0.4518280029296875,1007.257568359375
1711486967911946500,4.654946533203125,-0.5680885314941406,1007.271240234375
1711486967951961000,4.694961181640625,-0.5733718872070312,1007.27197265625
1711486967991949000,4.734948974609375,-0.42804718017578125,1007.254638671875
1711486968031949300,4.77494921875,-0.49146270751953125,1007.26220703125
1711486968071935200,4.814935302734375,-0.6658515930175781,1007.283203125
1711486968111951000,4.854951171875,-0.5733718872070312,1007.27197265625
1711486968151951400,4.894951416015625,-0.5839424133300781,1007.2734375
1711486968191948500,4.934948486328125,-0.5231704711914062,1007.26611328125
1711486968231952000,4.974951904296875,-0.56280517578125,1007.270751953125
1711486968271948800,5.01494873046875,-0.4861793518066406,1007.26171875
1711486968311948500,5.054948486328125,-0.5231704711914062,1007.26611328125
1711486968351932400,5.094932373046875,-0.6156501770019531,1007.277099609375
1711486968391948500,5.134948486328125,-0.6103668212890625,1007.2763671875
1711486968431946500,5.174946533203125,-0.1294708251953125,1007.218994140625
1711486968471947000,5.214947021484375,-0.4861793518066406,1007.261474609375
1711486968511944700,5.25494482421875,-0.18495941162109375,1007.2255859375
1711486968551944400,5.2949443359375,-0.19024276733398438,1007.226318359375
1711486968591945000,5.334945068359375,-0.240447998046875,1007.232177734375
1711486968631933200,5.37493310546875,-0.19024276733398438,1007.22607421875
1711486968671945000,5.414945068359375,-0.2113800048828125,1007.228759765625
1711486968711945700,5.45494580078125,-0.24837493896484375,1007.233154296875
1711486968751944700,5.49494482421875,-0.22723388671875,1007.23046875
1711486968791944400,5.5349443359375,-0.4069099426269531,1007.252197265625
1711486968831947800,5.57494775390625,-0.5390243530273438,1007.267822265625
1711486968871934000,5.614933837890625,-0.594512939453125,1007.274658203125
1711486968911948000,5.654947998046875,-0.467681884765625,1007.25927734375
1711486968951943700,5.694943603515625,-0.37784576416015625,1007.248779296875
1711486968991946500,5.734946533203125,-0.3831291198730469,1007.249267578125
1711486969031947000,5.774947021484375,-0.4571113586425781,1007.258056640625
1711486969071945200,5.8149453125,-0.25101470947265625,1007.233642578125
1711486969111948000,5.854947998046875,-0.17438888549804688,1007.224365234375
1711486969151946500,5.894946533203125,-0.35406494140625,1007.245849609375
1711486969191945500,5.934945556640625,-0.322357177734375,1007.241943359375
1711486969231946800,5.97494677734375,-0.40955352783203125,1007.25244140625
1711486969271944400,6.0149443359375,-0.385772705078125,1007.24951171875
1711486969311944700,6.05494482421875,-0.39369964599609375,1007.25048828125
1711486969351944200,6.094944091796875,-0.41748046875,1007.25341796875
1711486969391947500,6.134947509765625,-0.4518280029296875,1007.257568359375
1711486969431947000,6.174947021484375,-0.4491844177246094,1007.257080078125
1711486969471952600,6.21495263671875,-0.11626052856445312,1007.217529296875
1711486969511946000,6.254946044921875,-0.21666717529296875,1007.2294921875
1711486969551948300,6.2949482421875,-0.5363807678222656,1007.267578125
1711486969591948500,6.334948486328125,-0.23252105712890625,1007.231201171875
1711486969631950800,6.374950927734375,-0.12682723999023438,1007.218505859375
1711486969671948000,6.414947998046875,-0.13475418090820312,1007.2197265625
1711486969711950300,6.454950439453125,-0.20609664916992188,1007.22802734375
1711486969751952000,6.494951904296875,-0.28272247314453125,1007.2373046875
1711486969791930000,6.53493017578125,-0.3408546447753906,1007.244384765625
1711486969831949000,6.574948974609375,-0.4729652404785156,1007.260009765625
1711486969871933400,6.614933349609375,-0.4623985290527344,1007.2587890625
1711486969911948000,6.654947998046875,-0.5020332336425781,1007.263671875
1711486969951948500,6.694948486328125,-0.5390243530273438,1007.26806640625
1711486969991945200,6.7349453125,-0.6869926452636719,1007.28564453125
1711486970031944700,6.77494482421875,-0.531097412109375,1007.266845703125
1711486970071932400,6.814932373046875,-0.5205268859863281,1007.265625
1711486970111948000,6.854947998046875,-0.9168701171875,1007.31298828125
1711486970151947800,6.89494775390625,-0.8798751831054688,1007.30859375
1711486970191944400,6.9349443359375,-0.6420707702636719,1007.2802734375
1711486970231949600,6.974949462890625,-0.7768287658691406,1007.29638671875
1711486970271948000,7.014947998046875,-0.7107696533203125,1007.288330078125
1711486970311947000,7.054947021484375,-0.7424774169921875,1007.292236328125
1711486970351932200,7.09493212890625,-0.6394309997558594,1007.27978515625
1711486970391948500,7.134948486328125,-0.594512939453125,1007.274658203125
1711486970431945700,7.17494580078125,-0.6420707702636719,1007.2802734375
1711486970471947500,7.214947509765625,-0.6288604736328125,1007.278564453125
1711486970511947000,7.254947021484375,-0.5997962951660156,1007.275146484375
1711486970551947300,7.294947265625,-0.7081298828125,1007.2880859375
1711486970591946000,7.334946044921875,-0.8508110046386719,1007.30517578125
1711486970631951000,7.374951171875,-0.9829254150390625,1007.321044921875
1711486970671944200,7.414944091796875,-0.49146270751953125,1007.26220703125
1711486970711950000,7.4549501953125,-0.4808921813964844,1007.260986328125
1711486970751945200,7.4949453125,-0.16910552978515625,1007.2236328125
1711486970791945200,7.5349453125,-0.20081329345703125,1007.2275390625
1711486970831977700,7.574977783203125,-0.31443023681640625,1007.240966796875
1711486970871932700,7.6149326171875,-0.41748046875,1007.25341796875
1711486970911949600,7.654949462890625,-0.5020332336425781,1007.263671875
1711486970951947000,7.694947021484375,-0.5575180053710938,1007.27001953125
1711486970991948800,7.73494873046875,-0.4861793518066406,1007.261474609375
1711486971031949800,7.77494970703125,-0.4333343505859375,1007.255126953125
1711486971071947800,7.81494775390625,-0.5178871154785156,1007.265380859375
1711486971111947500,7.854947509765625,-0.4650382995605469,1007.259033203125
1711486971151948300,7.8949482421875,-0.3514213562011719,1007.24560546875
1711486971191949600,7.934949462890625,-0.49146270751953125,1007.26220703125
1711486971231947500,7.974947509765625,-0.3170738220214844,1007.2412109375
1711486971271953200,8.014953125,-0.22723388671875,1007.230712890625
1711486971311950800,8.054950927734374,-0.4148368835449219,1007.253173828125
1711486971351948500,8.094948486328125,-0.3910560607910156,1007.250244140625
1711486971391948500,8.134948486328126,-0.43597412109375,1007.255615234375
1711486971431950800,8.174950927734375,-0.4544715881347656,1007.2578125
1711486971471949800,8.21494970703125,-0.5231704711914062,1007.265869140625
1711486971511931000,8.254930908203125,-0.531097412109375,1007.26708984375
1711486971551947500,8.294947509765626,-0.5839424133300781,1007.2734375
1711486971591947300,8.334947265625,-0.6024398803710938,1007.275390625
1711486971631946200,8.3749462890625,-0.4782524108886719,1007.2607421875
1711486971671949300,8.41494921875,-0.531097412109375,1007.26708984375
1711486971711947300,8.454947265625,-0.29857635498046875,1007.2392578125
1711486971751948000,8.494947998046875,-0.24837493896484375,1007.233154296875
1711486971791938000,8.53493798828125,-0.06869888305664062,1007.211669921875
1711486971831947000,8.574947021484375,-0.05548858642578125,1007.210205078125
1711486971871933700,8.61493359375,-0.13475418090820312,1007.2197265625
1711486971911948300,8.6549482421875,-0.16646194458007812,1007.223388671875
1711486971951947300,8.694947265625,-0.3408546447753906,1007.244140625
1711486971991955500,8.73495556640625,-0.3329277038574219,1007.243408203125
1711486972031949800,8.77494970703125,-0.3355674743652344,1007.24365234375
1711486972071932700,8.8149326171875,-0.35406494140625,1007.245849609375
1711486972111947800,8.85494775390625,-0.3831291198730469,1007.249267578125
1711486972151948800,8.89494873046875,-0.5231704711914062,1007.26611328125
1711486972191946000,8.934946044921874,-0.4069099426269531,1007.252197265625
1711486972231949600,8.974949462890624,-0.23516082763671875,1007.231689453125
1711486972271944700,9.01494482421875,-0.39633941650390625,1007.2509765625
1711486972311944700,9.05494482421875,-0.6394309997558594,1007.280029296875
1711486972351944000,9.09494384765625,-0.3884124755859375,1007.249755859375
1711486972391945000,9.134945068359375,-0.3752021789550781,1007.248291015625
1711486972431947000,9.174947021484375,-0.6050796508789062,1007.27587890625
1711486972471950000,9.2149501953125,-0.6077232360839844,1007.276123046875
1711486972511952600,9.25495263671875,-0.6552848815917969,1007.28173828125
1711486972551950300,9.294950439453125,-0.5918693542480469,1007.274169921875
1711486972591948300,9.3349482421875,-0.5654449462890625,1007.27099609375
1711486972631953000,9.374952880859375,-0.56280517578125,1007.270751953125
1711486972671950600,9.41495068359375,-0.5020332336425781,1007.263427734375
1711486972711950800,9.454950927734375,-0.49146270751953125,1007.26220703125
1711486972751949800,9.49494970703125,-0.3117866516113281,1007.24072265625
1711486972791949000,9.534948974609375,-0.4148368835449219,1007.253173828125
1711486972831950800,9.574950927734376,-0.4227638244628906,1007.254150390625
1711486972871933200,9.61493310546875,-0.36199188232421875,1007.246826171875
1711486972911951400,9.654951416015624,-0.10833358764648438,1007.216552734375
1711486972951946500,9.694946533203124,-0.11890029907226562,1007.2177734375
1711486972991944400,9.7349443359375,-0.14268112182617188,1007.220458984375
1711486973031946200,9.7749462890625,-0.26422882080078125,1007.235107421875
1711486973071947500,9.814947509765625,-0.4227638244628906,1007.254150390625
1711486973111946500,9.854946533203124,-0.40955352783203125,1007.25244140625
1711486973151947500,9.894947509765625,-0.4306907653808594,1007.2548828125
1711486973191945500,9.934945556640624,-0.4333343505859375,1007.255126953125
1711486973231931100,9.97493115234375,-0.4016265869140625,1007.25146484375
1711486973271946800,10.01494677734375,-0.4861793518066406,1007.26171875
1711486973311945500,10.054945556640625,-0.33028411865234375,1007.242919921875
1711486973351946500,10.094946533203125,-0.3989830017089844,1007.251220703125
1711486973391944700,10.13494482421875,-0.4703254699707031,1007.259765625
1711486973431946000,10.174946044921874,-0.15325164794921875,1007.221923828125
1711486973471946000,10.214946044921875,-0.18231582641601562,1007.22509765625
1711486973511931000,10.254930908203125,-0.903656005859375,1007.3115234375
1711486973551945500,10.294945556640625,-0.8006095886230469,1007.29931640625
1711486973591946000,10.334946044921875,-0.6473579406738281,1007.28076171875
1711486973631948000,10.374947998046874,-0.5707321166992188,1007.271728515625
1711486973671951400,10.414951416015626,-0.56280517578125,1007.270751953125
1711486973711947800,10.45494775390625,-0.5258140563964844,1007.266357421875
1711486973751947000,10.494947021484375,-0.6077232360839844,1007.276123046875
1711486973791932200,10.53493212890625,-0.7794723510742188,1007.296630859375
1711486973831946500,10.574946533203125,-0.8006095886230469,1007.29931640625
1711486973871935500,10.614935546875,-0.9142265319824219,1007.312744140625
1711486973911950800,10.654950927734374,-0.3514213562011719,1007.24560546875
1711486973951946800,10.69494677734375,-0.28272247314453125,1007.2373046875
1711486973991945200,10.7349453125,-0.258941650390625,1007.234375
1711486974031944000,10.77494384765625,-0.15060806274414062,1007.221435546875
1711486974071932000,10.814931884765626,-0.08719635009765625,1007.2138671875
1711486974111948800,10.85494873046875,-0.22723388671875,1007.23046875
1711486974151950800,10.894950927734374,-0.20609664916992188,1007.22802734375
1711486974191948500,10.934948486328125,-0.24573135375976562,1007.23291015625
1711486974231951000,10.974951171875,-0.33028411865234375,1007.242919921875
1711486974271952000,11.014951904296876,-0.35406494140625,1007.245849609375
1711486974311951600,11.05495166015625,-0.5575180053710938,1007.27001953125
1711486974351949600,11.094949462890625,-0.2800788879394531,1007.237060546875
1711486974391950800,11.134950927734375,-0.2695121765136719,1007.235595703125
1711486974431950300,11.174950439453125,-0.4650382995605469,1007.259033203125
1711486974471948300,11.2149482421875,-0.322357177734375,1007.241943359375
1711486974511950600,11.25495068359375,-0.22723388671875,1007.23046875
1711486974551947300,11.294947265625,-0.4465446472167969,1007.2568359375
1711486974591944200,11.334944091796874,-0.594512939453125,1007.2744140625
1711486974631949300,11.37494921875,-0.6024398803710938,1007.275390625
1711486974671947500,11.414947509765625,-0.49146270751953125,1007.26220703125
1711486974711946800,11.45494677734375,-0.5443077087402344,1007.2685546875
1711486974751945000,11.494945068359375,-0.5205268859863281,1007.265625
1711486974791945200,11.5349453125,-0.5390243530273438,1007.267822265625
1711486974831946200,11.5749462890625,-0.5918693542480469,1007.274169921875
1711486974871934200,11.614934326171875,-0.20081329345703125,1007.2275390625
1711486974911950300,11.654950439453126,-0.4148368835449219,1007.2529296875
1711486974951930000,11.69493017578125,-0.9089431762695312,1007.312255859375
1711486974991945500,11.734945556640625,-0.64471435546875,1007.280517578125
1711486975031949600,11.774949462890625,-0.5258140563964844,1007.266357421875
1711486975071947300,11.814947265625,-0.4782524108886719,1007.260498046875
1711486975111944200,11.854944091796876,-0.467681884765625,1007.259521484375
1711486975151945200,11.8949453125,-0.5469512939453125,1007.268798828125
1711486975191944200,11.934944091796876,-0.581298828125,1007.27294921875
1711486975231931600,11.974931640625,-0.5363807678222656,1007.267578125
1711486975271945500,12.014945556640624,-0.5601615905761719,1007.270263671875
1711486975311944400,12.0549443359375,-0.5654449462890625,1007.27099609375
1711486975351947000,12.094947021484375,-0.6156501770019531,1007.277099609375
1711486975391945000,12.134945068359375,-0.6235771179199219,1007.278076171875
1711486975431946800,12.17494677734375,-0.467681884765625,1007.259521484375
1711486975471947300,12.214947265625,-0.5073165893554688,1007.26416015625
1711486975511933200,12.25493310546875,-0.7134132385253906,1007.288818359375
1711486975551948000,12.294947998046876,-0.5839424133300781,1007.273193359375
1711486975591945200,12.3349453125,-0.31443023681640625,1007.240966796875
1711486975631949800,12.37494970703125,-0.4069099426269531,1007.252197265625
1711486975671948300,12.4149482421875,-0.5892257690429688,1007.27392578125
1711486975711948500,12.454948486328124,-0.531097412109375,1007.26708984375
1711486975751949000,12.494948974609375,-0.5337409973144531,1007.267333984375
1711486975791931100,12.53493115234375,-0.5258140563964844,1007.266357421875
1711486975831932700,12.5749326171875,-0.5152435302734375,1007.26513671875
1711486975871935500,12.614935546875,-0.5231704711914062,1007.265869140625
1711486975911950600,12.65495068359375,-0.6024398803710938,1007.275390625
1711486975951948300,12.6949482421875,-0.6077232360839844,1007.276123046875
1711486975991949000,12.734948974609376,-0.6711387634277344,1007.28369140625
1711486976031969800,12.7749697265625,-0.4571113586425781,1007.25830078125
1711486976071974000,12.814973876953125,-0.2932929992675781,1007.238525390625
1711486976111945200,12.8549453125,-0.39633941650390625,1007.2509765625
1711486976151947800,12.89494775390625,-0.16910552978515625,1007.2236328125
1711486976191945500,12.934945556640624,-0.14532470703125,1007.220947265625
1711486976231949300,12.97494921875,-0.13211441040039062,1007.21923828125
1711486976271946800,13.01494677734375,-0.2430877685546875,1007.232666015625
1711486976311947300,13.054947265625,-0.3170738220214844,1007.241455078125
1711486976351949800,13.09494970703125,-0.3408546447753906,1007.244140625
1711486976391944700,13.13494482421875,-0.3884124755859375,1007.249755859375
1711486976431945000,13.174945068359374,-0.3514213562011719,1007.245361328125
1711486976471949000,13.214948974609374,-0.41219329833984375,1007.252685546875
1711486976511946000,13.254946044921875,-0.3038597106933594,1007.23974609375
1711486976551944200,13.294944091796875,-0.2430877685546875,1007.232421875
1711486976591944400,13.3349443359375,-0.240447998046875,1007.232177734375
1711486976631948500,13.374948486328124,-0.14532470703125,1007.220703125
1711486976671931600,13.414931640625,0.16910552978515625,1007.183349609375
1711486976711945700,13.45494580078125,0.03963470458984375,1007.19873046875
1711486976751944400,13.4949443359375,-0.3408546447753906,1007.244140625
1711486976791944000,13.53494384765625,-0.37784576416015625,1007.248779296875
1711486976831946500,13.574946533203125,-0.3197135925292969,1007.24169921875
1711486976871933200,13.61493310546875,-0.3434944152832031,1007.24462890625
1711486976911946000,13.654946044921875,-0.4386177062988281,1007.255859375
1711486976951932400,13.694932373046875,-0.41748046875,1007.25341796875
1711486976991944700,13.73494482421875,-0.5020332336425781,1007.263427734375
1711486977031947300,13.774947265625,-0.5258140563964844,1007.266357421875
1711486977071948300,13.8149482421875,-0.5469512939453125,1007.268798828125
1711486977111949800,13.85494970703125,-0.42804718017578125,1007.254638671875
1711486977151951400,13.894951416015624,-0.13211441040039062,1007.21923828125
1711486977191948800,13.93494873046875,-0.095123291015625,1007.21484375
1711486977231933200,13.97493310546875,-0.09247970581054688,1007.214599609375
1711486977271950000,14.0149501953125,-0.11097335815429688,1007.216796875
1711486977311948800,14.05494873046875,-0.13211441040039062,1007.21923828125
1711486977351950300,14.094950439453125,-0.3012199401855469,1007.239501953125
1711486977391950600,14.13495068359375,-0.3593482971191406,1007.246337890625
1711486977431950000,14.1749501953125,-0.3672752380371094,1007.247314453125
1711486977471950600,14.21495068359375,-0.404266357421875,1007.251708984375
1711486977511932400,14.254932373046875,-0.4016265869140625,1007.25146484375
1711486977551949300,14.29494921875,-0.4227638244628906,1007.254150390625
1711486977591945700,14.33494580078125,-0.3012199401855469,1007.239501953125
1711486977631949000,14.374948974609374,-0.3065032958984375,1007.239990234375
1711486977671950300,14.414950439453126,-0.4386177062988281,1007.255859375
1711486977711945200,14.4549453125,-0.6684951782226562,1007.283447265625
1711486977751944400,14.4949443359375,-0.4729652404785156,1007.260009765625
1711486977791931400,14.534931396484374,-0.3514213562011719,1007.24560546875
1711486977831945700,14.57494580078125,-0.5575180053710938,1007.27001953125
1711486977871943400,14.614943359375,-0.5469512939453125,1007.268798828125
1711486977911945500,14.654945556640625,-0.5152435302734375,1007.264892578125
1711486977951945500,14.694945556640626,-0.4782524108886719,1007.260498046875
1711486977991945000,14.734945068359375,-0.4808921813964844,1007.260986328125
1711486978031947000,14.774947021484374,-0.4993896484375,1007.26318359375
1711486978071945500,14.814945556640625,-0.4386177062988281,1007.255859375
1711486978111945700,14.85494580078125,-0.5469512939453125,1007.268798828125
1711486978151947800,14.89494775390625,-0.22195053100585938,1007.22998046875
1711486978191944400,14.9349443359375,-0.4333343505859375,1007.255126953125
1711486978231947300,14.974947265625,-0.2880058288574219,1007.23779296875
1711486978271950800,15.014950927734375,-0.10833358764648438,1007.21630859375
1711486978311948000,15.054947998046876,-0.052845001220703125,1007.209716796875
1711486978351950300,15.094950439453125,-0.08719635009765625,1007.2138671875
1711486978391944700,15.13494482421875,-0.08983612060546875,1007.21435546875
1711486978431946200,15.1749462890625,-0.10040664672851562,1007.215576171875
1711486978471948800,15.21494873046875,-0.20609664916992188,1007.228271484375
1711486978511946800,15.25494677734375,-0.23516082763671875,1007.231689453125
1711486978551947800,15.29494775390625,-0.37784576416015625,1007.24853515625
1711486978591944200,15.334944091796874,-0.4148368835449219,1007.253173828125
1711486978631948800,15.37494873046875,-0.39633941650390625,1007.250732421875
1711486978671930600,15.4149306640625,-0.5416641235351562,1007.268310546875
1711486978711947800,15.45494775390625,-0.3170738220214844,1007.241455078125
1711486978751948800,15.49494873046875,-0.3117866516113281,1007.24072265625
1711486978791948800,15.53494873046875,-0.5575180053710938,1007.27001953125
1711486978831950000,15.5749501953125,-0.3382110595703125,1007.243896484375
1711486978871933400,15.614933349609375,-0.18231582641601562,1007.225341796875
1711486978911952100,15.6549521484375,-0.2563018798828125,1007.234130859375
1711486978951932400,15.694932373046875,-0.4967460632324219,1007.262939453125
1711486978991944700,15.73494482421875,-0.4729652404785156,1007.260009765625
1711486979031947800,15.77494775390625,-0.3514213562011719,1007.24560546875
1711486979071948800,15.81494873046875,-0.3117866516113281,1007.24072265625
1711486979111949600,15.854949462890625,-0.385772705078125,1007.24951171875
1711486979151949800,15.89494970703125,-0.4491844177246094,1007.257080078125
1711486979191947300,15.934947265625,-0.4227638244628906,1007.254150390625
1711486979231934200,15.974934326171875,-0.5601615905761719,1007.2705078125
1711486979271947300,16.014947265625,-0.5416641235351562,1007.268310546875
1711486979311948000,16.054947998046874,-0.3831291198730469,1007.249267578125
1711486979351948300,16.0949482421875,-0.5152435302734375,1007.26513671875
1711486979391945000,16.134945068359375,-0.22987747192382812,1007.23095703125
1711486979431949300,16.17494921875,-0.07134246826171875,1007.212158203125
1711486979471959600,16.21495947265625,-0.12418746948242188,1007.21826171875
1711486979511937800,16.254937744140626,-0.11626052856445312,1007.21728515625
1711486979551949800,16.29494970703125,-0.20609664916992188,1007.228271484375
1711486979591945000,16.334945068359374,-0.19024276733398438,1007.22607421875
1711486979631945500,16.374945556640625,-0.3038597106933594,1007.23974609375
1711486979671945700,16.41494580078125,-0.4623985290527344,1007.2587890625
1711486979711946500,16.454946533203124,-0.4941062927246094,1007.2626953125
1711486979751949300,16.49494921875,-0.5390243530273438,1007.267822265625
1711486979791944700,16.53494482421875,-0.385772705078125,1007.24951171875
1711486979831946200,16.5749462890625,-0.28272247314453125,1007.2373046875
1711486979871933400,16.614933349609377,-0.2747955322265625,1007.236328125
1711486979911946200,16.6549462890625,-0.5073165893554688,1007.26416015625
1711486979951947500,16.694947509765626,-0.19816970825195312,1007.227294921875
1711486979991945000,16.734945068359377,-0.09247970581054688,1007.214599609375
1711486980031947500,16.774947509765624,-0.3250007629394531,1007.242431640625
1711486980071945700,16.81494580078125,-0.27215576171875,1007.236083984375
1711486980111945500,16.854945556640626,-0.2880058288574219,1007.23779296875
1711486980151946500,16.894946533203125,-0.2563018798828125,1007.234130859375
1711486980191944700,16.93494482421875,-0.25101470947265625,1007.233642578125
1711486980231958000,16.9749580078125,-0.3197135925292969,1007.24169921875
1711486980271949800,17.01494970703125,-0.3646354675292969,1007.2470703125
1711486980311949000,17.054948974609374,-0.3593482971191406,1007.246337890625
1711486980351949600,17.094949462890625,0.17967605590820312,1007.181884765625
1711486980391932700,17.1349326171875,0.07134246826171875,1007.19482421875
1711486980431948300,17.1749482421875,-0.5337409973144531,1007.267333984375
1711486980471948000,17.214947998046874,-0.2747955322265625,1007.236328125
1711486980511950300,17.254950439453125,-0.17967605590820312,1007.224853515625
1711486980551950000,17.2949501953125,-0.19816970825195312,1007.227294921875
1711486980591949000,17.334948974609375,-0.16382217407226562,1007.22314453125
1711486980631949000,17.374948974609374,-0.2880058288574219,1007.238037109375
1711486980671936500,17.4149365234375,-0.3329277038574219,1007.243408203125
1711486980711947800,17.45494775390625,-0.3355674743652344,1007.24365234375
1711486980751945200,17.4949453125,-0.47560882568359375,1007.26025390625
1711486980791944700,17.53494482421875,-0.3910560607910156,1007.250244140625
1711486980831945000,17.574945068359376,-0.3593482971191406,1007.246337890625
1711486980871933000,17.614932861328125,-0.4967460632324219,1007.262939453125
1711486980911945700,17.65494580078125,-0.3699188232421875,1007.247802734375
1711486980951933700,17.69493359375,-0.39633941650390625,1007.2509765625
1711486980991945200,17.7349453125,-0.4571113586425781,1007.25830078125
1711486981031946000,17.774946044921876,-0.17174911499023438,1007.22412109375
1711486981071945700,17.81494580078125,-0.060771942138671875,1007.210693359375
1711486981111945700,17.85494580078125,-0.3276405334472656,1007.24267578125
1711486981151945700,17.89494580078125,-0.28272247314453125,1007.2373046875
1711486981191945500,17.934945556640624,-0.3091468811035156,1007.240478515625
1711486981231931400,17.974931396484376,-0.25101470947265625,1007.233642578125
1711486981271944400,18.0149443359375,-0.3382110595703125,1007.243896484375
1711486981311946000,18.054946044921873,-0.3434944152832031,1007.24462890625
1711486981351947300,18.094947265625,-0.3382110595703125,1007.243896484375
1711486981391945000,18.134945068359375,-0.4571113586425781,1007.258056640625
1711486981431949800,18.17494970703125,-0.24573135375976562,1007.23291015625
1711486981471946800,18.21494677734375,-0.2880058288574219,1007.238037109375
1711486981511951000,18.254951171875,-0.3091468811035156,1007.240478515625
1711486981551948300,18.2949482421875,-0.15060806274414062,1007.221435546875
1711486981591944000,18.33494384765625,-0.06869888305664062,1007.211669921875
1711486981631949600,18.374949462890626,-0.060771942138671875,1007.210693359375
1711486981671944400,18.4149443359375,-0.10569000244140625,1007.216064453125
1711486981711948000,18.454947998046876,-0.24837493896484375,1007.233154296875
1711486981751948300,18.4949482421875,-0.2615852355957031,1007.23486328125
1711486981791948800,18.53494873046875,-0.3487815856933594,1007.2451171875
1711486981831945200,18.5749453125,-0.4201202392578125,1007.253662109375
1711486981871932700,18.6149326171875,-0.5099601745605469,1007.264404296875
1711486981911951600,18.65495166015625,-0.4861793518066406,1007.261474609375
1711486981951949600,18.694949462890627,-0.4544715881347656,1007.2578125
1711486981991948500,18.734948486328125,-0.3355674743652344,1007.24365234375
1711486982031950000,18.7749501953125,-0.2959327697753906,1007.239013671875
1711486982071951400,18.814951416015624,-0.7768287658691406,1007.29638671875
1711486982111946500,18.854946533203126,-0.385772705078125,1007.24951171875
1711486982151951000,18.894951171875,-0.19552993774414062,1007.226806640625
1711486982191948800,18.93494873046875,-0.2932929992675781,1007.238525390625
1711486982231947000,18.974947021484375,0.02378082275390625,1007.20068359375
1711486982271946200,19.0149462890625,-0.19024276733398438,1007.226318359375
1711486982311948300,19.0549482421875,-0.22723388671875,1007.230712890625
1711486982351948000,19.094947998046877,-0.2245941162109375,1007.230224609375
1711486982391936300,19.134936279296873,-0.24837493896484375,1007.233154296875
1711486982431946500,19.174946533203126,-0.3329277038574219,1007.243408203125
1711486982471948300,19.2149482421875,-0.4835357666015625,1007.26123046875
1711486982511944000,19.25494384765625,-0.531097412109375,1007.266845703125
1711486982551944400,19.2949443359375,-0.4333343505859375,1007.25537109375
1711486982591944200,19.334944091796874,-0.15853500366210938,1007.222412109375
1711486982631948000,19.374947998046874,-0.4782524108886719,1007.2607421875
1711486982671932200,19.41493212890625,-0.2906494140625,1007.23828125
1711486982711947800,19.45494775390625,-0.2536582946777344,1007.23388671875
1711486982751946500,19.494946533203127,-0.29857635498046875,1007.2392578125
1711486982791943700,19.534943603515625,-0.31443023681640625,1007.240966796875
1711486982831944400,19.5749443359375,-0.385772705078125,1007.24951171875
1711486982871932700,19.6149326171875,-0.44126129150390625,1007.256103515625
1711486982911957500,19.65495751953125,-0.44126129150390625,1007.256103515625
1711486982951930400,19.694930419921874,-0.4016265869140625,1007.25146484375
1711486982991944400,19.7349443359375,-0.4148368835449219,1007.2529296875
1711486983031944400,19.7749443359375,-0.43597412109375,1007.255615234375
1711486983071944400,19.8149443359375,-0.5522346496582031,1007.26953125
1711486983111945500,19.854945556640626,-0.44126129150390625,1007.25634765625
1711486983151947300,19.894947265625,-0.40955352783203125,1007.25244140625
1711486983191947300,19.934947265625,-0.8930892944335938,1007.310302734375
1711486983231973000,19.97497314453125,-0.4782524108886719,1007.260498046875
1711486983271946500,20.014946533203126,-0.3672752380371094,1007.247314453125
1711486983311950800,20.054950927734374,-0.594512939453125,1007.2744140625
1711486983351948500,20.094948486328125,-0.821746826171875,1007.3017578125
