time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1713398530931310600,41.894310546875,45,0.23242327570915222,2.6475296020507812,3.9570000171661377,1.1664011478424072,185.55487060546875,13.799999237060547,-82.3434795,29.6443323
1713398531326701800,42.28970190429688,45,0.20513267815113068,2.6181318759918213,3.9700000286102295,1.1374720335006714,186.72535705566406,13.799999237060547,-82.3434801,29.6443295
1713398531433744000,42.396743896484374,45,0.23878803849220276,2.6181318759918213,3.9769999980926514,1.1448160409927368,186.1494140625,13.799999237060547,-82.3434799,29.6443289
1713398532071306500,43.034306396484375,45,0.2291899025440216,2.6181318759918213,3.992000102996826,1.1553386449813843,185.26832580566406,13.799999237060547,-82.3434805,29.6443223
1713398532327312100,43.29031201171875,45,0.19908487796783447,2.6281352043151855,4.00600004196167,1.154373288154602,184.3868408203125,13.799999237060547,-82.343481,29.6443205
1713398532368049200,43.33104907226563,45,0.20015522837638855,2.3864200115203857,4.000999927520752,1.1545716524124146,183.3016357421875,13.799999237060547,-82.3434806,29.6443207
1713398532572139300,43.53513916015625,45,0.21645180881023407,2.3864200115203857,4.001999855041504,1.1737735271453857,181.79360961914062,13.799999237060547,-82.3434802,29.6443176
1713398533194919000,44.1579189453125,45,0.2663281261920929,2.3864200115203857,4.010000228881836,1.1644642353057861,179.79734802246094,13.799999237060547,-82.3434798,29.6443108
1713398533326564900,44.28956494140625,45,0.23227272927761078,2.3958792686462402,4.011000156402588,1.1708014011383057,179.70565795898438,13.799999237060547,-82.3434798,29.6443103
1713398533675373600,44.63837353515625,45,0.18668627738952637,2.3958792686462402,4.031000137329102,1.1934468746185303,180.2876434326172,13.799999237060547,-82.3434791,29.6443067
1713398534336802600,45.29980249023438,45,0.27543118596076965,2.3958792686462402,4.085999965667725,1.1934599876403809,181.77110290527344,13.799999237060547,-82.3434788,29.644299
1713398534815491800,45.77849194335938,45,0.18496425449848175,2.4096033573150635,4.10099983215332,1.2277027368545532,182.19146728515625,13.799999237060547,-82.3434781,29.6442932
1713398535327298300,46.29029833984375,45,0.21502168476581573,2.41561222076416,4.107999801635742,1.1637828350067139,182.16714477539062,13.799999237060547,-82.3434785,29.6442891
1713398535511028200,46.4740283203125,45,0.19996099174022675,2.41561222076416,4.133999824523926,1.2246052026748657,181.54550170898438,13.799999237060547,-82.3434775,29.6442869
1713398535872508700,46.8355087890625,45,0.19996099174022675,2.41561222076416,4.14300012588501,1.2280986309051514,181.69163513183594,13.799999237060547,-82.343477,29.6442824
1713398536327445000,47.290445068359375,45,0.22084926068782806,2.4297115802764893,4.1539998054504395,1.1935737133026123,182.95555114746094,13.799999237060547,-82.3434771,29.6442784
1713398536636694000,47.59969409179688,45,0.21202543377876282,2.4297115802764893,4.172999858856201,1.242140293121338,182.89541625976562,13.799999237060547,-82.343476,29.6442741
