time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712266228364322000,24.72832202,45,0.1836923659,4.804421902,3.227999926,1.283822656,339.8074341,1.700000048,-82.3461202,29.6410252
1712266228528167200,24.89216724,45,0.2374050617,4.804421902,3.29399991,1.282546401,341.1177979,1.700000048,-82.34612,29.641027
1712266228874041900,25.23804175,45,0.1748698652,5.321860313,3.328999996,1.279625058,341.5900574,1.700000048,-82.3461203,29.6410281
1712266229107765500,25.47176563,45,0.2286875546,5.321860313,3.395999908,1.270015955,342.9536438,1.700000048,-82.3461235,29.6410382
1712266229364824300,25.72882422,45,0.206750378,5.302096844,3.453999996,1.262798429,344.0631104,1.700000048,-82.3461225,29.6410388
1712266229598970600,25.9629707,45,0.2093178779,5.302096844,3.509000063,1.268157125,345.7434692,1.700000048,-82.346122,29.6410415
1712266230217241000,26.58124097,45,0.208810389,5.302096844,3.599999905,1.265825629,346.6907043,1.700000048,-82.3461234,29.6410491
1712266230364312600,26.7283125,45,0.1921709776,5.281574726,3.667000055,1.269530177,347.717926,1.700000048,-82.3461227,29.641051
1.71227E+18,27.08382007,45,0.2426447719,5.281574726,3.733999968,1.27715528,349.8005981,1.700000048,-82.3461218,29.6410554
1712266231341083000,27.70508276,45,0.2103620917,5.281574726,3.842999935,1.303886652,351.4648438,1.700000048,-82.3461225,29.6410634
1712266231365150200,27.72915015,45,0.1913544983,5.371798992,3.904999971,1.301203966,352.1491394,1.700000048,-82.3461216,29.6410639
1712266231822016500,28.1860166,45,0.2450714558,5.371798992,3.923000097,1.295604706,353.3903198,1.700000048,-82.3461207,29.6410699
1712266232384713700,28.74871362,45,0.208893612,5.371798992,4.032000065,1.308034062,352.4792786,1.700000048,-82.346121,29.6410771
1712266232884460300,29.24846021,45,0.2297380865,5.44757843,4.065999985,1.284643292,352.4652405,1.700000048,-82.3461205,29.6410836
1712266233364297500,29.72829736,45,0.1487386525,5.384926796,4.076000214,1.300194025,352.7507324,1.700000048,-82.3461205,29.6410897
1712266233445634300,29.80963428,45,0.2029731721,5.384926796,4.087999821,1.300744891,353.2723083,1.700000048,-82.3461203,29.6410913
1712266233937792800,30.30179272,45,0.2043755502,5.384926796,4.105999947,1.333826542,353.6860352,1.700000048,-82.3461212,29.641098
1712266234364463600,30.72846362,45,0.1860446334,4.895301819,4.092999935,1.330077529,353.7407837,1.700000048,-82.3461216,29.6411036
1712266234547401200,30.91140112,45,0.2336895913,4.895301819,4.089000225,1.328716397,354.1504517,1.700000048,-82.3461217,29.6411062
1712266235040615700,31.40461572,45,0.210901618,4.895301819,4.09499979,1.319296598,354.2675476,1.700000048,-82.3461219,29.6411131
1712266235367659300,31.73165918,45,0.210901618,4.77474165,4.053999901,1.319356918,354.7076721,1.700000048,-82.3461223,29.6411178
1712266235625436700,31.98943677,45,0.2394033074,4.77474165,4.037000179,1.322824717,355.2268372,1.700000048,-82.3461221,29.6411208
1712266236123692300,32.48769238,45,0.1604740024,4.77474165,4.019000053,1.31460166,356.4815979,1.700000048,-82.3461219,29.6411273
1.71227E+18,32.72863989,45,0.1882333905,5.342520714,3.921999931,1.304666996,357.1767883,1.700000048,-82.3461202,29.6411294
1712266236702941400,33.06694141,45,0.2463569492,5.342520714,3.846999884,1.317705035,356.6636658,1.700000048,-82.3461191,29.6411331
1712266237185951000,33.54995093,45,0.1691919416,5.342520714,3.779999971,1.307077765,353.4243469,1.700000048,-82.3461192,29.641139
1712266237364579300,33.72857935,45,0.2050224543,5.328644276,3.727999926,1.322753191,350.972168,1.700000048,-82.3461188,29.6411412
1712266237765459700,34.12945972,45,0.2534000874,5.328644276,3.640000105,1.325077891,348.7792664,1.700000048,-82.3461189,29.6411461
1712266238287413500,34.65141357,45,0.2166561186,5.328644276,3.575999975,1.33818388,351.2754822,1.700000048,-82.3461198,29.6411528
1712266238364481500,34.72848145,45,0.1950049549,5.439236641,3.517999887,1.328944683,352.9862976,1.700000048,-82.3461192,29.6411539
1712266238837528000,35.20152808,45,0.2431319803,5.439236641,3.463000059,1.325678468,359.0977173,1.700000048,-82.3461185,29.6411593
1712266239321011500,35.68501147,45,0.1686823517,5.439236641,3.394999981,1.317395926,2.645430088,1.700000048,-82.3461176,29.6411654
1712266239365142500,35.72914258,45,0.1968756914,5.361163139,3.336999893,1.306558251,3.32188344,1.700000048,-82.346117,29.641166
1712266239880964400,36.24496436,45,0.2402417064,5.361163139,3.278000116,1.309738278,2.033356905,1.700000048,-82.3461164,29.6411727
1712266240364997400,36.72899731,45,0.1564940363,5.360874176,3.157999992,1.317085385,358.6236572,1.700000048,-82.3461163,29.6411789
1712266240404871200,36.76887109,45,0.2070521563,5.360874176,3.147000074,1.313041091,357.9337463,1.700000048,-82.3461163,29.6411796
1712266240469793000,36.83379297,45,0.2056161016,5.289942265,3.138000011,1.31180644,357.176239,1.700000048,-82.3461165,29.6411803
1712266241001233400,37.3652334,45,0.2074213922,5.289942265,3.086999893,1.308958292,354.3876953,1.700000048,-82.3461174,29.6411873
1712266241364413200,37.72841309,45,0.1878040433,5.024186611,3.032999992,1.306193948,351.9797668,1.700000048,-82.3461186,29.6411921
1712266241465956400,37.8299563,45,0.2291331887,5.024186611,3.023000002,1.304189682,351.0809326,1.700000048,-82.3461189,29.6411938
1712266242045776600,38.40977661,45,0.2239010185,5.024186611,3.013999939,1.321062446,347.5713806,1.700000048,-82.3461209,29.6412016
1712266242364333800,38.72833374,45,0.2004457265,5.183074474,3.000999928,1.326380014,345.6711426,1.700000048,-82.3461226,29.6412059
1712266242538796800,38.90279688,45,0.2465396821,5.183074474,3.000999928,1.348625541,345.9125366,1.700000048,-82.3461234,29.6412085
1712266243118903600,39.48290356,45,0.2227713764,5.183074474,3.000999928,1.340258121,347.5767212,1.700000048,-82.3461255,29.6412165
1712266245455978800,41.81997876,45,0.2064641416,5.21120882,3,1.275196433,354.1647644,1.700000048,-82.34613,29.6412468
1712266245852750600,42.21675049,45,0.2491763383,5.21120882,3,1.274343252,353.3703613,1.700000048,-82.3461309,29.6412524
1712266246364925700,42.72892578,45,0.1919255853,5.182810307,3,1.281635523,354.0029602,1.700000048,-82.3461316,29.6412582
1712266246423325700,42.78732568,45,0.1912497133,5.182810307,3,1.280759573,353.9557495,1.700000048,-82.3461317,29.6412589
1712266246925297200,43.28929712,45,0.1657534391,5.182810307,3,1.277690887,355.0665283,1.700000048,-82.3461324,29.6412651
1712266247364960800,43.72896069,45,0.1551967114,5.413695812,3,1.269255638,354.4810486,1.700000048,-82.3461327,29.6412699
