time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1712673761198414000,417.4734140625,45,0.4321593940258026,8.602770805358887,4.395999908447266,1.1697816848754883,169.47012329101562,-4.199999809265137,-82.3504252,29.6402302
1712673761588400000,417.86340014648437,45,0.31592416763305664,8.602770805358887,4.627999782562256,1.136255145072937,167.87635803222656,-4.199999809265137,-82.3504241,29.6402256
1712673761952320000,418.22732006835935,45,0.42270633578300476,5.488008499145508,4.926000118255615,1.1039515733718872,168.58399963378906,-4.199999809265137,-82.3504253,29.6402199
1712673762351315500,418.6263154296875,45,0.2976000905036926,5.488008499145508,5.035999774932861,1.0322201251983643,170.90618896484375,-4.199999809265137,-82.3504256,29.6402157
1712673762817769500,419.09276953125,45,0.32720839977264404,5.488008499145508,5.25600004196167,1.0223232507705688,173.17604064941406,-4.199999809265137,-82.3504255,29.6402109
1712673762952476000,419.2274758300781,45,0.43709373474121094,5.888020038604736,5.64900016784668,1.498767375946045,171.79977416992188,-4.199999809265137,-82.3504279,29.6402073
1712673763224453000,419.499453125,45,0.3054659366607666,4.900805950164795,5.563000202178955,1.3318339586257935,171.4292755126953,-4.199999809265137,-82.3504284,29.6402006
1712673763577967400,419.85296728515624,45,0.33570483326911926,4.900805950164795,5.573999881744385,1.336074709892273,171.23292541503906,-4.199999809265137,-82.350426,29.640188
1712673763954233000,420.2292331542969,45,0.4284294843673706,4.908021450042725,6.146999835968018,2.5052359104156494,176.153076171875,-4.199999809265137,-82.3504293,29.640184
1712673764050129200,420.32512915039064,45,0.4576285779476166,4.908021450042725,6.229000091552734,2.6105597019195557,176.45594787597656,-4.199999809265137,-82.3504304,29.6401821
1712673764831252500,421.10625244140624,45,0.44792476296424866,4.908021450042725,6.63100004196167,1.825191855430603,171.3208770751953,-4.199999809265137,-82.3504255,29.6401631
1712673764950785000,421.22578491210936,45,0.4960976541042328,7.249483108520508,6.929999828338623,1.7993634939193726,168.7737579345703,-4.199999809265137,-82.3504258,29.6401648
1712673765312134700,421.587134765625,45,0.28437283635139465,7.249483108520508,6.940999984741211,1.3016548156738281,163.2438201904297,-4.199999809265137,-82.3504261,29.6401618
